path,dataset_type,defect_type,label,round,split
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20822_png.rf.dbd4f1bab43c9b0d67950e4ffd9f9b72_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20822_png.rf.dbd4f1bab43c9b0d67950e4ffd9f9b72_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20823_png.rf.17c69a8381149640d648c96b05926b82_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20823_png.rf.17c69a8381149640d648c96b05926b82_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20823_png.rf.17c69a8381149640d648c96b05926b82_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20823_png.rf.17c69a8381149640d648c96b05926b82_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20823_png.rf.17c69a8381149640d648c96b05926b82_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20823_png.rf.17c69a8381149640d648c96b05926b82_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20824_png.rf.75b60da4de6a150a2345437f7070e482_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20824_png.rf.75b60da4de6a150a2345437f7070e482_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20824_png.rf.75b60da4de6a150a2345437f7070e482_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20825_png.rf.b1edcfcb1802da7b1fd43619be1d50ba_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20825_png.rf.b1edcfcb1802da7b1fd43619be1d50ba_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20825_png.rf.b1edcfcb1802da7b1fd43619be1d50ba_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20825_png.rf.b1edcfcb1802da7b1fd43619be1d50ba_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20825_png.rf.b1edcfcb1802da7b1fd43619be1d50ba_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20826_png.rf.01f3bc72b70efa55d3d01b5c4e1eef85_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20826_png.rf.01f3bc72b70efa55d3d01b5c4e1eef85_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20826_png.rf.01f3bc72b70efa55d3d01b5c4e1eef85_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20826_png.rf.01f3bc72b70efa55d3d01b5c4e1eef85_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20828_png.rf.4639626a8823e98a95b6237081ee2380_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20828_png.rf.4639626a8823e98a95b6237081ee2380_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20828_png.rf.4639626a8823e98a95b6237081ee2380_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20828_png.rf.4639626a8823e98a95b6237081ee2380_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20828_png.rf.4639626a8823e98a95b6237081ee2380_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20828_png.rf.4639626a8823e98a95b6237081ee2380_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20830_png.rf.7872ed7f2bbd9be57335ec125582f466_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20830_png.rf.7872ed7f2bbd9be57335ec125582f466_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20830_png.rf.7872ed7f2bbd9be57335ec125582f466_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20830_png.rf.7872ed7f2bbd9be57335ec125582f466_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20830_png.rf.7872ed7f2bbd9be57335ec125582f466_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20831_png.rf.f99ff1b13dc75cc646cb7ce12458e443_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20831_png.rf.f99ff1b13dc75cc646cb7ce12458e443_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20831_png.rf.f99ff1b13dc75cc646cb7ce12458e443_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20831_png.rf.f99ff1b13dc75cc646cb7ce12458e443_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20831_png.rf.f99ff1b13dc75cc646cb7ce12458e443_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20832_png.rf.f1035071ded33e9b847456c1cd38d71e_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20832_png.rf.f1035071ded33e9b847456c1cd38d71e_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20832_png.rf.f1035071ded33e9b847456c1cd38d71e_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20833_png.rf.3e602d0b082b2b091ffbecbed908dcfd_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20833_png.rf.3e602d0b082b2b091ffbecbed908dcfd_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20833_png.rf.3e602d0b082b2b091ffbecbed908dcfd_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20833_png.rf.3e602d0b082b2b091ffbecbed908dcfd_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20833_png.rf.3e602d0b082b2b091ffbecbed908dcfd_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20835_png.rf.52b3a84ab4a84e8397bace5ddebb3e88_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20835_png.rf.52b3a84ab4a84e8397bace5ddebb3e88_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20835_png.rf.52b3a84ab4a84e8397bace5ddebb3e88_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20835_png.rf.52b3a84ab4a84e8397bace5ddebb3e88_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20835_png.rf.52b3a84ab4a84e8397bace5ddebb3e88_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20836_png.rf.d142bd30900db000e370d81fb1826342_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20836_png.rf.d142bd30900db000e370d81fb1826342_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20836_png.rf.d142bd30900db000e370d81fb1826342_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20836_png.rf.d142bd30900db000e370d81fb1826342_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20836_png.rf.d142bd30900db000e370d81fb1826342_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20837_png.rf.44b72b6e80ae13ffba7f2c714d945740_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20837_png.rf.44b72b6e80ae13ffba7f2c714d945740_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20837_png.rf.44b72b6e80ae13ffba7f2c714d945740_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20837_png.rf.44b72b6e80ae13ffba7f2c714d945740_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20837_png.rf.44b72b6e80ae13ffba7f2c714d945740_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20838_png.rf.25b18a2acda090e8d4771e85e2654565_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20838_png.rf.25b18a2acda090e8d4771e85e2654565_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20838_png.rf.25b18a2acda090e8d4771e85e2654565_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20838_png.rf.25b18a2acda090e8d4771e85e2654565_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20838_png.rf.25b18a2acda090e8d4771e85e2654565_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20839_png.rf.a20d0dbef63a5e2fd89bd2b3530b526e_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20839_png.rf.a20d0dbef63a5e2fd89bd2b3530b526e_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20839_png.rf.a20d0dbef63a5e2fd89bd2b3530b526e_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20839_png.rf.a20d0dbef63a5e2fd89bd2b3530b526e_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20840_png.rf.3774b219dd48bee2c447d2b42154d4fd_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20840_png.rf.3774b219dd48bee2c447d2b42154d4fd_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20840_png.rf.3774b219dd48bee2c447d2b42154d4fd_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20840_png.rf.3774b219dd48bee2c447d2b42154d4fd_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20841_png.rf.699729bd9f816d863a4163ad19dbdacf_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20841_png.rf.699729bd9f816d863a4163ad19dbdacf_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20841_png.rf.699729bd9f816d863a4163ad19dbdacf_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20842_png.rf.41baf3d31bb79e1e40947b776cedade6_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20842_png.rf.41baf3d31bb79e1e40947b776cedade6_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20842_png.rf.41baf3d31bb79e1e40947b776cedade6_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20842_png.rf.41baf3d31bb79e1e40947b776cedade6_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20842_png.rf.41baf3d31bb79e1e40947b776cedade6_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20843_png.rf.aae9019fa4ccde5de711f783e8c3069b_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20843_png.rf.aae9019fa4ccde5de711f783e8c3069b_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20843_png.rf.aae9019fa4ccde5de711f783e8c3069b_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20843_png.rf.aae9019fa4ccde5de711f783e8c3069b_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20844_png.rf.75278fe36002bfda4696dcc99b01b96f_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20844_png.rf.75278fe36002bfda4696dcc99b01b96f_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20844_png.rf.75278fe36002bfda4696dcc99b01b96f_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20845_png.rf.cbf1651c33345a836de96afa99103da7_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20845_png.rf.cbf1651c33345a836de96afa99103da7_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20845_png.rf.cbf1651c33345a836de96afa99103da7_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20845_png.rf.cbf1651c33345a836de96afa99103da7_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20845_png.rf.cbf1651c33345a836de96afa99103da7_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20846_png.rf.dc93d0ac24154fe459675b027a570d02_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20846_png.rf.dc93d0ac24154fe459675b027a570d02_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20846_png.rf.dc93d0ac24154fe459675b027a570d02_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20846_png.rf.dc93d0ac24154fe459675b027a570d02_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20847_png.rf.8d5c9440baa6a3d9cf1c8fac2ad1c031_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20847_png.rf.8d5c9440baa6a3d9cf1c8fac2ad1c031_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20847_png.rf.8d5c9440baa6a3d9cf1c8fac2ad1c031_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20847_png.rf.8d5c9440baa6a3d9cf1c8fac2ad1c031_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20847_png.rf.8d5c9440baa6a3d9cf1c8fac2ad1c031_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20849_png.rf.456647e7f6e269c1084002647505747f_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20849_png.rf.456647e7f6e269c1084002647505747f_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20849_png.rf.456647e7f6e269c1084002647505747f_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20849_png.rf.456647e7f6e269c1084002647505747f_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20849_png.rf.456647e7f6e269c1084002647505747f_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20849_png.rf.456647e7f6e269c1084002647505747f_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20850_png.rf.078350bd0f2d48b48a614ab3d8c06380_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20850_png.rf.078350bd0f2d48b48a614ab3d8c06380_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20850_png.rf.078350bd0f2d48b48a614ab3d8c06380_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20850_png.rf.078350bd0f2d48b48a614ab3d8c06380_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20850_png.rf.078350bd0f2d48b48a614ab3d8c06380_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20851_png.rf.6f740773ff6def2796f749fdf5423b3b_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20851_png.rf.6f740773ff6def2796f749fdf5423b3b_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20851_png.rf.6f740773ff6def2796f749fdf5423b3b_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20851_png.rf.6f740773ff6def2796f749fdf5423b3b_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20851_png.rf.6f740773ff6def2796f749fdf5423b3b_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20851_png.rf.6f740773ff6def2796f749fdf5423b3b_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20852_png.rf.6be0f937e439f227fb9d145c7ffaaf16_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20852_png.rf.6be0f937e439f227fb9d145c7ffaaf16_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20852_png.rf.6be0f937e439f227fb9d145c7ffaaf16_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20852_png.rf.6be0f937e439f227fb9d145c7ffaaf16_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20852_png.rf.6be0f937e439f227fb9d145c7ffaaf16_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20853_png.rf.cf5e3bf393081167b97ce48709c66c6a_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20853_png.rf.cf5e3bf393081167b97ce48709c66c6a_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20853_png.rf.cf5e3bf393081167b97ce48709c66c6a_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20853_png.rf.cf5e3bf393081167b97ce48709c66c6a_v3_aug4.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20853_png.rf.cf5e3bf393081167b97ce48709c66c6a_v3_aug5.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20854_png.rf.34faf857b819a6c7f5519529942f1269_orig.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20854_png.rf.34faf857b819a6c7f5519529942f1269_v3_aug1.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20854_png.rf.34faf857b819a6c7f5519529942f1269_v3_aug2.jpg,Kolektor,surface_defect,normal,v3,v3_pool
/Users/danghyeonsong/HYUE/SWCapstone/data/split_versions/v3/pretrain/normal/20854_png.rf.34faf857b819a6c7f5519529942f1269_v3_aug3.jpg,Kolektor,surface_defect,normal,v3,v3_pool
