path,dataset_type,defect_type,label,round,split
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20988_png.rf.2374ea75d94f7e95cf3e623c091ad739.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10380_png.rf.d264bce1ebe495f0ada94a739b4b5b18.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20640_png.rf.ba81f9e32d64444ac386ba0379f3d6df.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_222.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10882_png.rf.17942a26216d594ae5503a47d62cf7fd.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/133.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11084_png.rf.732173623b0525ea0040198881619bd1.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_218.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20119_png.rf.835bf85e96e19a1924ae6663f6d5258e.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/128.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_167.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20933_png.rf.e98fb4d682489332a541ef0f2161620d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10530_png.rf.7c5c745bfad68dd852d8f87b59c36414.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20713_png.rf.d0059dbed335b35332c7af6f1a04f304.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_191.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_260.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_119.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/color/015.png,MVTec,metal_nut,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11126_png.rf.5b8fcace44850b3e719d469a1b2a3477.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10285_png.rf.6cf2c952e67af66fd1e2ecafb528a070.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11860_png.rf.507484bed0cf56b675ca8047ab4760dd.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/215.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11517_png.rf.d203b30f361a86900c15428303e2943d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_284.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10442_png.rf.f2f8d978471af6b8f5dbcef5a8f630e4.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11765_png.rf.70b1b466aaef43207d913d8e5349b18b.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_205.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_229.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10560_png.rf.d73351efe48adf3ef21cf7eb28f505fd.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_221.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_260.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_295.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11254_png.rf.b675ec022f25271641214317ec4f54c7.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_294.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11377_png.rf.539a2cc6513c4b0147fbe445fcc4f679.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/199.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12323_png.rf.c078f97c6aebbfa867cb58e039a74f4a.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_103.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10892_png.rf.ee0dad30cf602e565a7eff55aedff874.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_162.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20951_png.rf.9b6a11fb763eb7bbf90d4e0eacb465f3.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10168_png.rf.29aa9a9211033c6ffcfbfbabd9853556.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/150.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_187.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_295.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12150_png.rf.22604d3b481ad074098312310e6a4442.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12266_png.rf.5d26a0911c3a2d906d2cd40ed61b0961.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10171_png.rf.54b6ff4291f367772f04531f3063e5c7.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20018_png.rf.c6c6b2b82a7c7068a17409219fe52ba9.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11445_png.rf.f490cb18bce22b494e93e3ce21e95185.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/093.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/111.png,MVTec,tile,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11168_png.rf.1e12efc7492b58bbfa6e2eed27724b5f.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11107_png.rf.8f1582f6caf5fd86109ca438197ba962.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_100.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11000_png.rf.e55e83dc14afb164186bfbda2a52045c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20599_png.rf.91b2bf48395142391855902f89efda9c.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/195.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/12028_png.rf.5cfc6776cd1c1196c1cfd0496724a013.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_186.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_86.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_135.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/flip/017.png,MVTec,metal_nut,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_55.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_191.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/060.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_104.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_166.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/anomaly/flip/021.png,MVTec,metal_nut,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20301_png.rf.a014e23612107bfc5205c9f844723e9b.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_206.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20138_png.rf.3aa968d46468a26040b29ad6e81ae0e3.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_249.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20393_png.rf.055373393e6101f2d8506514c7a137b2.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10589_png.rf.7472c136f21b675bf67922f339e1f05d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20298_png.rf.caea456f1b8f4de7aed2921b59acf4ec.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20897_png.rf.f6567056e19023a34cbf8b24692c1779.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_136.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12054_png.rf.2707a22daf2c2d8d9382dee8c6825722.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20935_png.rf.2f9ac65558103c9f005696b29ab4f00f.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20254_png.rf.b93d8929d86c76899b8dda13c48d330b.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/047.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_208.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/198.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10856_png.rf.88af2dfbacb3216f29c7536f40ead136.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_102.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20582_png.rf.d2b42177fcb2c027b1a27dc86cfecb8e.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/normal/127.png,MVTec,tile,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20072_png.rf.c4ae47e66049acd23ca68548e859a256.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11644_png.rf.65f5a54497b987aa59ec91f5c506919c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11187_png.rf.740e393ce0f05278d1f3e5744ae8cef2.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10588_png.rf.c392b09df21a37a2d4d89a0c986386e4.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_230.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/149.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11386_png.rf.f06a7b2fc3e541ba0a67811c17b6cfbb.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20378_png.rf.3a3f721ffb8889083880f4619eb29ff1.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11369_png.rf.046524e3b6892924c5b028349167ac16.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20268_png.rf.8f9065c7ef1d2f5238dda124112f72ea.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/tile/anomaly/gray_stroke/001.png,MVTec,tile,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_129.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/125.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12329_png.rf.dd764d16f974472b48b1959df43474a9.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Inclusion/anomaly/In_270.bmp,NEU,Inclusion,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10555_png.rf.48f02b7cdfb837d1556743bf327d845a.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_32.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11817_png.rf.56e3ba2e774cdb7d2a5c36eabfc9ac16.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10464_png.rf.ce17540f001a57f0e9a21e5ac2e980ba.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20889_png.rf.b039f54681ca154e4810ab0b1ce3632d.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10440_png.rf.bce5d72a16ee0b3228f5fb3c39ce041e.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10510_png.rf.14d0e6659afe305c46651b3daa96c645.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20219_png.rf.d40424d2103518b40d68627f2d132a49.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/158.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11307_png.rf.adce5a8584698e51a440693827e22e59.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20485_png.rf.3d4e9ebecb08c5f1f57326e78f36253c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10994_png.rf.8d59c3ac3ef41f6ea01c5ab8b9991810.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11437_png.rf.e93a9733ca40f3cc72d38f41fc655af5.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_122.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20612_png.rf.7368503bc97b14bac9c6d05babb48be9.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10491_png.rf.370702508c7582e0e7e65f04a76308d2.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20262_png.rf.92c5d4c8e2745b1091a0204fcf888684.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/11641_png.rf.23d51e7a8da40b76a870141d5a0bc6e7.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_37.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_70.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/grid/normal/186.png,MVTec,grid,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10164_png.rf.16533ec6151a1f025976771e7fcdb7ab.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_111.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10635_png.rf.ab3a459d793f9be0bfa3a11bd8e965f0.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Rolled/anomaly/RS_104.bmp,NEU,Rolled,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20046_png.rf.5a4531122da04bb3c4cb9549845266f8.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/10766_png.rf.2569e95359481681a16287434348af9f.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_126.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_95.bmp,NEU,Crazing,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11253_png.rf.8da1c74b35f2f6af44558dad73f5391c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Scratches/anomaly/Sc_238.bmp,NEU,Scratches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20544_png.rf.ba450e0dc0f2ba9623a97cb618b16271.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11332_png.rf.8820273594c119b9f9e5b8f3ef7e4725.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/MVTec/defect_type/metal_nut/normal/052.png,MVTec,metal_nut,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/11968_png.rf.3e4b61619ae56ee67f90a0edfeeffbe8.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/12264_png.rf.e4a8367880b9b291437b6cae16cfe37e.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/20334_png.rf.69e51d701a7082e164dec98e318e8a1e.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/anomaly/10401_png.rf.13cbeb05c8f84e7c68cda21a68c06d73.jpg,Kolektor,surface_defect,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20017_png.rf.269cd2512b94d9e3639b90bc15c58f88.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Pitted/anomaly/PS_287.bmp,NEU,Pitted,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Patches/anomaly/Pa_178.bmp,NEU,Patches,anomaly,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/Kolektor/defect_type/surface_defect/normal/20553_png.rf.790a41ddb81229ad97cef7adcd3cd69c.jpg,Kolektor,surface_defect,normal,1,train_gate_mix
C:/ERICA/4-1/Capstone/final_dataset/dataset_type/NEU/defect_type/Crazing/anomaly/Cr_299.bmp,NEU,Crazing,anomaly,1,train_gate_mix
